,Timestamp,Open,High,Low,Close,Volume_BTC,Volume_Currency,Weighted_Price
4030,1339639860,5.86,5.86,5.86,5.86,33.4,195.724,5.86
4031,1339639920,5.86,5.86,5.86,5.86,39.58445813,231.9649246,5.86
4032,1339639980,5.86,5.86,5.86,5.86,29.8,174.628,5.86
4033,1339640100,5.86,5.86,5.86,5.86,10,58.6,5.86
4034,1339640280,5.86,5.86,5.86,5.86,10,58.6,5.86
4035,1339640400,5.86,5.86,5.86,5.86,35.1,205.686,5.86
4036,1339642080,5.85,5.85,5.8,5.8,100,581.7184843,5.817184843
4037,1339642320,5.81,5.81,5.81,5.81,81.2,471.772,5.81
4038,1339642560,5.83,5.83,5.83,5.83,2,11.66,5.83
4039,1339642620,5.83,5.83,5.83,5.83,25.59204733,149.2016359,5.83
4040,1339642680,5.83,5.83,5.83,5.83,70,408.1,5.83
4041,1339642800,5.83,5.83,5.83,5.83,32.6,190.058,5.83
4042,1339642860,5.83,5.83,5.83,5.83,94.4,550.352,5.83
4043,1339644660,5.82,5.82,5.8,5.8,164.2436426,953.348,5.804474285
4044,1339644780,5.8,5.8,5.8,5.8,57.40276613,332.9360436,5.8
4045,1339644840,5.8,5.8,5.8,5.8,27.5,159.5,5.8
4046,1339645020,5.8,5.8,5.8,5.8,40.85359126,236.9508293,5.8
4047,1339649220,5.81,5.81,5.81,5.81,1.00515712,5.839962867,5.81
4048,1339656840,5.82,5.82,5.82,5.82,3.87,22.5234,5.82
4049,1339664040,5.85,5.85,5.85,5.85,18.67,109.2195,5.85
4050,1339665060,5.84,5.84,5.84,5.84,5,29.2,5.84
4051,1339665120,5.84,5.84,5.84,5.84,5,29.2,5.84
4052,1339665300,5.84,5.84,5.84,5.84,5,29.2,5.84
4053,1339666080,5.85,5.85,5.85,5.85,0.34017094,1.989999999,5.85
4054,1339666200,5.84,5.84,5.8,5.8,269.8855318,1566.040637,5.80261056
4055,1339666500,5.8,5.8,5.8,5.8,14.58103448,84.56999998,5.8
4056,1339666860,5.79,5.79,5.79,5.79,10,57.9,5.79
4057,1339667820,5.8,5.8,5.79,5.79,32.6,189.055,5.799233129
4058,1339668060,5.8,5.8,5.8,5.8,13.7,79.46,5.8
4059,1339668300,5.79,5.79,5.79,5.79,3,17.37,5.79
4060,1339668540,5.8,5.8,5.8,5.8,13.9,80.62,5.8
4061,1339668600,5.8,5.84,5.8,5.84,12.83343371,74.63391552,5.815584294
4062,1339668780,5.85,5.85,5.85,5.85,0.17094017,0.999999995,5.85
4063,1339669020,5.84,5.84,5.84,5.84,2.74246575,16.01599998,5.84
4064,1339669140,5.84,5.84,5.84,5.84,1.58379055,9.249336812,5.84
4065,1339669800,5.85,5.85,5.85,5.85,1.19487179,6.989999972,5.85
4066,1339669920,5.84,5.84,5.84,5.84,3.6,21.024,5.84
4067,1339670580,5.8,5.8,5.8,5.8,1.4,8.12,5.8
4068,1339671600,5.84,5.84,5.84,5.84,12.55223,73.3050232,5.84
4069,1339672440,5.82,5.82,5.82,5.82,9.89209621,57.57199994,5.82
4070,1339672920,5.82,5.82,5.82,5.82,5.7,33.174,5.82
4071,1339673400,5.82,5.84,5.82,5.84,92,537.2653814,5.839841103
4072,1339673760,5.84,5.84,5.84,5.84,20.00171233,116.81,5.84
4073,1339674600,5.81,5.81,5.81,5.81,22,127.82,5.81
4074,1339674660,5.84,5.84,5.84,5.84,51.11472603,298.51,5.84
4075,1339674960,5.84,5.84,5.84,5.84,3.85677061,22.52354036,5.84
4076,1339675440,5.81,5.81,5.81,5.81,5.01082504,29.11289348,5.81
4077,1339675680,5.84,5.85,5.84,5.85,16,93.50364812,5.843978007
4078,1339675860,5.85,5.85,5.85,5.85,21.26495726,124.4,5.85
4079,1339675920,5.85,5.85,5.85,5.85,52.74529914,308.56,5.85
4080,1339676460,5.85,5.85,5.85,5.85,3.49109881,20.42292804,5.85
4081,1339677900,5.85,5.85,5.85,5.85,1,5.85,5.85
4082,1339678200,5.81,5.81,5.81,5.81,3.49195881,20.28828069,5.81
4083,1339678260,5.85,5.85,5.85,5.85,3.49109881,20.42292804,5.85
4084,1339678440,5.81,5.81,5.81,5.81,0.5,2.905,5.81
4085,1339678560,5.85,5.85,5.85,5.85,0.5,2.925,5.85
4086,1339679220,5.81,5.81,5.81,5.81,0.8775685,5.098672985,5.81
4087,1339679280,5.85,5.85,5.85,5.85,10,58.5,5.85
4088,1339679760,5.85,5.85,5.85,5.85,5.33162393,31.18999999,5.85
4089,1339687680,5.81,5.81,5.81,5.81,1,5.81,5.81
4090,1339690620,5.83,5.83,5.83,5.83,48.5242,282.896086,5.83
4091,1339694700,5.83,5.83,5.83,5.83,16.64392897,97.0341059,5.83
4092,1339694940,5.83,5.83,5.83,5.83,13.9,81.037,5.83
4093,1339695000,5.83,5.83,5.83,5.83,48.1,280.423,5.83
4094,1339695060,5.83,5.83,5.83,5.83,19.8,115.434,5.83
4095,1339695120,5.83,5.83,5.83,5.83,25.6,149.248,5.83
4096,1339695180,5.83,5.83,5.83,5.83,15,87.45,5.83
4097,1339695300,5.83,5.83,5.83,5.83,26.9,156.827,5.83
4098,1339695360,5.83,5.83,5.83,5.83,6,34.98,5.83
4099,1339695420,5.83,5.83,5.83,5.83,21.8,127.094,5.83
4100,1339695480,5.83,5.83,5.83,5.83,9.6,55.968,5.83
4101,1339696260,5.83,5.83,5.83,5.83,8.3,48.389,5.83
4102,1339696320,5.83,5.83,5.83,5.83,11.2,65.296,5.83
4103,1339696380,5.83,5.83,5.83,5.83,45.9,267.597,5.83
4104,1339696440,5.83,5.83,5.83,5.83,18.9,110.187,5.83
4105,1339696500,5.83,5.83,5.83,5.83,32.044,186.81652,5.83
4106,1339696620,5.83,5.83,5.83,5.83,1.62950257,9.499999983,5.83
4107,1339697580,5.83,5.83,5.83,5.83,0.3,1.749,5.83
4108,1339697700,5.83,5.83,5.83,5.83,47.09435581,274.5600944,5.83
4109,1339697760,5.85,5.85,5.85,5.85,3.13127054,18.31793266,5.85
4110,1339697820,5.85,5.85,5.85,5.85,3,17.55,5.85
4111,1339697880,5.86,5.86,5.86,5.86,2.60894985,15.28844612,5.86
4112,1339697940,5.87,5.87,5.87,5.87,2.3,13.501,5.87
4113,1339701840,5.87,5.87,5.87,5.87,11.09863676,65.14899778,5.87
4114,1339704060,5.85,5.85,5.85,5.85,2.19564959,12.8445501,5.85
4115,1339707600,5.87,5.87,5.87,5.87,7.87734279,46.24000218,5.87
4116,1339711260,5.87,5.87,5.87,5.87,10,58.7,5.87
4117,1339711320,5.87,5.87,5.87,5.87,10,58.7,5.87
4118,1339711380,5.87,5.87,5.87,5.87,14.80268312,86.89174991,5.87
4119,1339711440,5.87,5.87,5.87,5.87,2.78729485,16.36142077,5.87
4120,1339711500,5.87,5.87,5.87,5.87,20,117.4,5.87
4121,1339711560,5.87,5.87,5.87,5.87,12.78729485,75.06142077,5.87
4122,1339712160,5.87,5.87,5.85,5.85,17.71270515,103.9635792,5.869435434
4123,1339712400,5.87,5.87,5.87,5.87,17.71270515,103.9735792,5.87
4124,1339712460,5.88,5.88,5.88,5.88,15.84693253,93.17996328,5.88
4125,1339712520,5.86,5.86,5.86,5.86,5,29.3,5.86
4126,1339713420,5.89,5.89,5.89,5.89,0.9095,5.356955,5.89
4127,1339713480,5.89,5.89,5.89,5.89,3.29439773,19.40400263,5.89
4128,1339714200,5.9,5.9,5.9,5.9,29.31114015,172.9357269,5.9
4129,1339715700,5.91,5.91,5.91,5.91,4.71759983,27.881015,5.91
4130,1339717380,5.9,5.9,5.9,5.9,7.70057525,45.43339398,5.9
4131,1339717620,5.9,5.9,5.9,5.9,31,182.9,5.9
4132,1339734300,5.88,5.88,5.88,5.88,16,94.08,5.88
4133,1339738740,5.86,5.86,5.84,5.84,114.7552925,670.9576453,5.84685578
4134,1339738860,5.83,5.83,5.83,5.83,3,17.49,5.83
4135,1339742280,5.88,5.88,5.88,5.88,34.70146819,204.044633,5.88
4136,1339744620,5.88,5.88,5.88,5.88,20.69643,121.6950084,5.88
4137,1339744680,5.88,5.88,5.88,5.88,6.08843537,35.79999998,5.88
4138,1339746000,5.86,5.86,5.86,5.86,10.19,59.7134,5.86
4139,1339748160,5.86,5.86,5.86,5.86,2.16567704,12.69086745,5.86
4140,1339751940,5.88,5.88,5.88,5.88,42.63945578,250.72,5.88
4141,1339752000,5.88,5.88,5.88,5.88,14.92346939,87.75000001,5.88
4142,1339752600,5.86,5.86,5.81,5.81,58.49487352,341.5435198,5.838862437
4143,1339753380,5.87,5.87,5.87,5.87,1,5.87,5.87
4144,1339754760,5.9,5.9,5.9,5.9,7.30566,43.103394,5.9
4145,1339755180,5.9,5.91,5.9,5.91,52.13333,307.87573,5.905545071
4146,1339755480,5.88,5.92,5.88,5.92,10.41473,61.57438664,5.912240321
4147,1339755720,5.92,5.93,5.92,5.93,6.23448,36.94512997,5.925936079
4148,1339756740,5.87,5.87,5.87,5.87,13.70817717,80.46699999,5.87
4149,1339756800,5.87,5.87,5.87,5.87,126.8255537,744.466,5.87
4150,1339756860,5.87,5.87,5.87,5.87,50.4,295.848,5.87
4151,1339756920,5.87,5.87,5.87,5.87,20.8,122.096,5.87
4152,1339756980,5.87,5.87,5.87,5.87,8.7,51.069,5.87
4153,1339757400,5.86,5.86,5.86,5.86,45.53739248,266.8491199,5.86
4154,1339757460,5.85,5.85,5.85,5.85,13.18698196,77.14384447,5.85
4155,1339757520,5.84,5.84,5.84,5.84,7.96575342,46.51999997,5.84
4156,1339757580,5.83,5.83,5.83,5.83,0.7,4.081,5.83
4157,1339757640,5.82,5.82,5.82,5.82,10.16541692,59.16272647,5.82
4158,1339757700,5.81,5.81,5.81,5.81,34.23663234,198.9148339,5.81
4159,1339757760,5.8,5.8,5.8,5.8,66.99988983,388.599361,5.8
4160,1339757820,5.79,5.79,5.79,5.79,3.0433506,17.62099997,5.79
4161,1339757880,5.75,5.75,5.75,5.75,10.2,58.65,5.75
4162,1339757940,5.74,5.74,5.74,5.74,9.02613239,51.80999992,5.74
4163,1339758000,5.72,5.72,5.71,5.71,8.5,48.61,5.718823529
4164,1339758060,5.71,5.71,5.71,5.71,58.65026269,334.893,5.71
4165,1339758120,5.7,5.7,5.7,5.7,33.36037366,190.1541299,5.7
4166,1339758180,5.62,5.62,5.62,5.62,1.54270462,8.669999964,5.62
4167,1339758240,5.61,5.61,5.61,5.61,3.83921469,21.53799441,5.61
4168,1339758300,5.6,5.6,5.6,5.6,21.91485129,122.7231672,5.6
4169,1339758360,5.6,5.6,5.6,5.6,1,5.6,5.6
4170,1339758420,5.59,5.59,5.59,5.59,33.96690512,189.8749996,5.59
4171,1339758480,5.59,5.59,5.58,5.58,163.7817203,914.5019995,5.583663413
4172,1339758540,5.57,5.57,5.57,5.57,82.63734288,460.2899998,5.57
4173,1339758600,5.56,5.71,5.56,5.71,9.96134394,56.83257231,5.705311718
4174,1339758720,5.89,5.89,5.89,5.89,0.3,1.767,5.89
4175,1339759140,5.62,5.64,5.62,5.64,2.9947899,16.85222461,5.62718093
4176,1339759320,5.66,5.69,5.66,5.69,2.89033128,16.40315328,5.675181041
4177,1339760100,5.76,5.8,5.76,5.8,2.04888117,11.84493273,5.78117116
4178,1339765320,5.87,5.87,5.87,5.87,1.72117035,10.10326995,5.87
4179,1339765980,5.88,5.88,5.88,5.88,1,5.88,5.88
4180,1339766040,5.89,5.89,5.89,5.89,0.9983022,5.879999958,5.89
4181,1339766340,5.89,5.89,5.89,5.89,1,5.89,5.89
4182,1339766640,5.89,5.89,5.89,5.89,15.2016978,89.53800004,5.89
4183,1339766820,5.89,5.89,5.89,5.89,10,58.9,5.89
4184,1339766880,5.9,5.9,5.9,5.9,0.9,5.31,5.9
4185,1339766940,5.9,5.9,5.89,5.89,57,336.1,5.896491228
4186,1339767000,5.9,5.9,5.9,5.9,1,5.9,5.9
4187,1339767240,5.89,5.89,5.89,5.89,60,353.4,5.89
4188,1339767300,5.9,5.9,5.9,5.9,14.58917428,86.07612825,5.9
4189,1339767960,5.91,5.91,5.91,5.91,3,17.73,5.91
4190,1339768020,5.91,5.91,5.91,5.91,2.21827411,13.10999999,5.91
4191,1339768680,5.89,5.89,5.89,5.89,17.84172589,105.0877655,5.89
4192,1339770480,5.92,5.92,5.92,5.92,39,230.88,5.92
4193,1339770600,5.93,5.95,5.93,5.95,50.16864498,298.3600647,5.947142181
4194,1339775280,5.95,5.95,5.95,5.95,3,17.85,5.95
4195,1339776120,5.95,5.95,5.95,5.95,7.6,45.22,5.95
4196,1339776180,5.95,5.96,5.95,5.96,10.26841495,61.14706895,5.954869301
4197,1339776240,5.96,5.96,5.96,5.96,11.9,70.924,5.96
4198,1339776300,5.96,5.96,5.96,5.96,1.6,9.536,5.96
4199,1339776360,5.96,5.96,5.96,5.96,1.83724832,10.94999999,5.96
4200,1339777140,5.97,5.97,5.97,5.97,6.15061412,36.7191663,5.97
4201,1339777440,5.98,5.98,5.98,5.98,5.72856533,34.25682067,5.98
4202,1339777680,5.99,5.99,5.99,5.99,0.74958263,4.489999954,5.99
4203,1339777800,5.99,5.99,5.99,5.99,20.23205342,121.19,5.99
4204,1339777980,5.99,5.99,5.99,5.99,3.7,22.163,5.99
4205,1339778580,5.99,5.99,5.99,5.99,11.62771285,69.64999997,5.99
4206,1339779540,5.99,5.99,5.99,5.99,21.76124525,130.3498591,5.99
4207,1339779960,5.99,5.99,5.99,5.99,52.1,312.079,5.99
4208,1339780020,5.99,5.99,5.99,5.99,47.3,283.327,5.99
4209,1339780080,5.99,5.99,5.99,5.99,14.3,85.657,5.99
4210,1339780320,5.99,6,5.99,6,13.6,81.59269522,5.999462884
4211,1339780920,6,6.03,6,6.03,9.6,57.83067048,6.024028175
4212,1339781580,6.01,6.01,6.01,6.01,2.9586,17.781186,6.01
4213,1339782480,6.01,6.04,6.01,6.04,8.6,51.86876378,6.031251602
4214,1339782540,6.04,6.05,6.04,6.05,28,169.3997398,6.049990707
4215,1339784940,6.05,6.08,6.05,6.08,7.6,46.18377033,6.076811885
4216,1339786560,6.08,6.09,6.08,6.09,6.7,40.80292344,6.089988573
4217,1339789740,6.04,6.04,6.04,6.04,3.82781456,23.11999994,6.04
4218,1339790040,6.08,6.08,6.08,6.08,131.2028507,797.7133323,6.08
4219,1339791180,6.05,6.05,6.05,6.05,5,30.25,6.05
4220,1339791660,6.09,6.09,6.09,6.09,1.50397294,9.159195205,6.09
4221,1339792320,6.1,6.1,6.1,6.1,0.94590163,5.769999943,6.1
4222,1339794120,6.1,6.1,6.1,6.1,6.05209837,36.91780006,6.1
4223,1339794780,6.11,6.11,6.11,6.11,6.24713584,38.16999998,6.11
4224,1339795260,6.11,6.11,6.11,6.11,0.55286416,3.378000018,6.11
4225,1339795320,6.12,6.12,6.12,6.12,15,91.8,6.12
4226,1339795380,6.13,6.13,6.13,6.13,9.44713584,57.9109427,6.13
4227,1339800120,6.13,6.13,6.13,6.13,6.8,41.684,6.13
4228,1339800480,6.13,6.14,6.13,6.14,7.5,46.04950269,6.139933693
4229,1339800540,6.14,6.15,6.14,6.15,8,49.19953404,6.149941755
4230,1339800900,6.15,6.24,6.15,6.24,9.4,58.37957971,6.210593586
4231,1339802100,6.24,6.24,6.24,6.24,3.4,21.216,6.24
4232,1339802460,6.24,6.24,6.24,6.24,2.2,13.728,6.24
4233,1339803480,6.42,6.42,6.42,6.42,2.18718272,14.04171306,6.42
4234,1339806600,6.41,6.41,6.41,6.41,8.68058222,55.64253203,6.41
4235,1339807200,6.39,6.39,6.39,6.39,3.4768238,22.21690408,6.39
4236,1339807560,6.38,6.38,6.38,6.38,6,38.28,6.38
4237,1339807800,6.38,6.38,6.38,6.38,0.5,3.19,6.38
4238,1339807860,6.21,6.21,6.21,6.21,44.5231762,276.4889242,6.21
4239,1339807920,6.21,6.21,6.21,6.21,0.0463524,0.287848404,6.21
4240,1339809000,6.3,6.3,6.3,6.3,3.4768238,21.90398994,6.3
4241,1339809960,6.21,6.21,6.18,6.18,154.6982894,957.4956151,6.189438931
4242,1339810020,6.18,6.18,6.18,6.18,67.72071368,418.5140105,6.18
4243,1339813380,6.27,6.31,6.27,6.31,20.3,127.9104349,6.301006647
4244,1339815180,6.12,6.12,6.12,6.12,5,30.6,6.12
4245,1339816920,6.19,6.19,6.19,6.19,1.06730769,6.606634601,6.19
4246,1339820820,6.22,6.31,6.22,6.31,3.24788554,20.25671882,6.236894302
4247,1339821240,6.32,6.38,6.32,6.38,37.77982613,240.554853,6.367283221
4248,1339821480,6.41,6.41,6.41,6.41,11.99624158,76.89590853,6.41
4249,1339824600,6.45,6.45,6.45,6.45,6,38.7,6.45
4250,1339828380,6.42,6.42,6.42,6.42,2.00778814,12.88999986,6.42
4251,1339829460,6.42,6.42,6.42,6.42,5.06551814,32.52062646,6.42
4252,1339832340,6.45,6.45,6.45,6.45,21,135.45,6.45
4253,1339834140,6.48,6.48,6.48,6.48,313.1379161,2029.133697,6.48
4254,1339834200,6.48,6.48,6.48,6.48,13.13791613,85.13369652,6.48
4255,1339836360,6.45,6.45,6.45,6.45,2.97829457,19.20999998,6.45
4256,1339836420,6.28,6.28,6.28,6.28,87.02170543,546.4963101,6.28
4257,1339840200,6.48,6.48,6.48,6.48,1,6.48,6.48
4258,1339840260,6.48,6.48,6.48,6.48,0.77829457,5.043348814,6.48
4259,1339840320,6.48,6.49,6.48,6.49,8.99163746,58.34772712,6.489110284
4260,1339844700,6.49,6.49,6.49,6.49,0.493,3.19957,6.49
4261,1339845840,6.49,6.49,6.49,6.49,0.19340363,1.255189559,6.49
4262,1339848540,6.5,6.5,6.5,6.5,14.08174584,91.53134796,6.5
4263,1339849080,6.52,6.52,6.52,6.52,1,6.52,6.52
4264,1339850820,6.5,6.5,6.5,6.5,12.31,80.015,6.5
4265,1339853220,6.5,6.5,6.5,6.5,10,65,6.5
4266,1339853460,6.5,6.5,6.5,6.5,1.98210031,12.88365202,6.5
4267,1339854660,6.5,6.5,6.5,6.5,1,6.5,6.5
4268,1339855260,6.5,6.5,6.5,6.5,4.61789969,30.01634799,6.5
4269,1339858680,6.52,6.52,6.52,6.52,4.67674846,30.49239996,6.52
4270,1339861380,6.49,6.49,6.49,6.49,5,32.45,6.49
4271,1339861500,6.49,6.49,6.49,6.49,10.75200353,69.78050291,6.49
4272,1339865280,6.48,6.48,6.48,6.48,3.4185692,22.15232842,6.48
4273,1339866540,6.45,6.45,6.45,6.45,5,32.25,6.45
4274,1339867020,6.45,6.45,6.45,6.45,0.81391868,5.249775486,6.45
4275,1339867080,6.44,6.44,6.44,6.44,1.01550859,6.53987532,6.44
4276,1339869120,6.47,6.47,6.44,6.44,8.41856986,54.31814699,6.452182247
4277,1339869180,6.44,6.44,6.43,6.43,9.29505041,59.81012464,6.434620793
4278,1339869540,6.42,6.42,6.35,6.35,7.32585668,46.76999989,6.384236265
4279,1339869600,6.34,6.34,6.34,6.34,5.4,34.236,6.34
4280,1339869660,6.34,6.34,6.34,6.34,14.27414332,90.49806865,6.34
4281,1339870320,6.4,6.4,6.35,6.35,10,63.70692849,6.370692849
4282,1339870380,6.34,6.34,6.34,6.34,2.4,15.216,6.34
4283,1339870440,6.34,6.34,6.34,6.34,3.41856986,21.67373291,6.34
4284,1339870560,6.34,6.34,6.34,6.34,2.4,15.216,6.34
4285,1339870620,6.34,6.34,6.34,6.34,2.78143014,17.63426709,6.34
4286,1339871220,6.34,6.34,6.34,6.34,2.04565626,12.96946069,6.34
4287,1339874700,6.37,6.37,6.37,6.37,5,31.85,6.37
4288,1339876740,6.4,6.4,6.4,6.4,0.62084972,3.973438208,6.4
4289,1339876860,6.4,6.4,6.4,6.4,0.6625,4.24,6.4
4290,1339877700,6.4,6.4,6.4,6.4,3.51346901,22.48620166,6.4
4291,1339885020,6.43,6.45,6.43,6.45,16.94271663,109.2513692,6.448279318
4292,1339885260,6.46,6.46,6.46,6.46,0.30959752,1.999999979,6.46
4293,1339886820,6.41,6.41,6.41,6.41,2.16203257,13.85862877,6.41
4294,1339887720,6.41,6.41,6.41,6.41,4.61394246,29.57537117,6.41
4295,1339887780,6.41,6.41,6.41,6.41,2.4,15.384,6.41
4296,1339887840,6.41,6.41,6.41,6.41,0.167,1.07047,6.41
4297,1339912320,6.41,6.41,6.41,6.41,2.00940567,12.88029035,6.41
4298,1339919520,6.47,6.47,6.47,6.47,2.1,13.587,6.47
4299,1339921200,6.47,6.47,6.47,6.47,4.22874807,27.36000001,6.47
4300,1339923660,6.47,6.47,6.47,6.47,1.5,9.705,6.47
4301,1339926060,6.43,6.43,6.4,6.4,6,38.46965822,6.411609703
4302,1339926660,6.4,6.4,6.4,6.4,10,64,6.4
4303,1339926720,6.4,6.4,6.4,6.4,11.38,72.832,6.4
4304,1339929000,6.47,6.47,6.47,6.47,5,32.35,6.47
4305,1339931100,6.46,6.46,6.46,6.46,3.36466095,21.73570974,6.46
4306,1339933740,6.4,6.4,6.4,6.4,3.36466095,21.53383008,6.4
4307,1339940760,6.4,6.4,6.4,6.4,19.99,127.936,6.4
4308,1339941120,6.4,6.4,6.4,6.4,36.56528595,234.0178301,6.4
4309,1339941300,6.39,6.39,6.39,6.39,16.6,106.074,6.39
4310,1339942800,6.39,6.39,6.39,6.39,5.4,34.506,6.39
4311,1339945200,6.39,6.39,6.39,6.39,8.3,53.037,6.39
4312,1339946820,6.39,6.39,6.39,6.39,7.9,50.481,6.39
4313,1339949520,6.39,6.39,6.39,6.39,3.01856986,19.28866141,6.39
4314,1339949700,6.37,6.37,6.37,6.37,0.2,1.274,6.37
4315,1339950180,6.37,6.37,6.37,6.37,1.09513343,6.975999949,6.37
4316,1339950240,6.36,6.36,6.36,6.36,0.9827044,6.249999984,6.36
4317,1339950300,6.34,6.34,6.34,6.34,0.31545741,1.999999979,6.34
4318,1339956840,6.32,6.32,6.32,6.32,45.12,285.1584,6.32
4319,1339956960,6.3,6.3,6.3,6.3,3.4768239,21.90399057,6.3
4320,1339957140,6.29,6.29,6.29,6.29,1.40549025,8.840533673,6.29
4321,1339958520,6.29,6.29,6.27,6.27,11,69.14665843,6.286059858
4322,1339959300,6.3,6.3,6.3,6.3,2.84285714,17.90999998,6.3
4323,1339959360,6.3,6.3,6.3,6.3,3.54776786,22.35093752,6.3
4324,1339959420,6.3,6.3,6.3,6.3,4.34905754,27.3990625,6.3
4325,1339959480,6.27,6.27,6.27,6.27,6.04807164,37.92140918,6.27
4326,1339960140,6.3,6.3,6.3,6.3,19.99,125.937,6.3
4327,1339960800,6.38,6.38,6.38,6.38,62.11128526,396.27,6.38
4328,1339961580,6.21,6.21,6.21,6.21,2.8,17.388,6.21
4329,1339961820,6.21,6.21,6.21,6.21,1,6.21,6.21
4330,1339962180,6.19,6.19,6.14,6.14,36.2,222.3750676,6.142957669
4331,1339962240,6.16,6.16,6.16,6.16,1.4,8.624,6.16
4332,1339962360,6.15,6.16,6.15,6.16,1.71984285,10.58423196,6.154185515
4333,1339962420,6.16,6.16,6.16,6.16,1.69211191,10.42340937,6.16
4334,1339962480,6.16,6.16,6.16,6.16,0.3,1.848,6.16
4335,1339962660,6.16,6.16,6.16,6.16,0.7,4.312,6.16
4336,1339962780,6.16,6.16,6.16,6.16,1,6.16,6.16
4337,1339962840,6.14,6.14,6.14,6.14,1.36,8.3504,6.14
4338,1339962900,6.15,6.15,6.15,6.15,1,6.15,6.15
4339,1339962960,6.16,6.16,6.16,6.16,2.36,14.5376,6.16
4340,1339963440,6.15,6.15,6.15,6.15,1,6.15,6.15
4341,1339963620,6.14,6.14,6.14,6.14,1.6,9.824,6.14
4342,1339965360,6.14,6.14,6.14,6.14,2.18198667,13.39739815,6.14
4343,1339966980,6.3,6.3,6.3,6.3,5.8984127,37.16000001,6.3
4344,1339967700,6.23,6.23,6.23,6.23,0.5818,3.624614,6.23
4345,1339968120,6.3,6.3,6.3,6.3,5.16480834,32.53829254,6.3
4346,1339968240,6.35,6.35,6.35,6.35,10,63.5,6.35
4347,1339968960,6.3,6.3,6.3,6.3,0.5241682,3.30225966,6.3
4348,1339969680,6.2,6.2,6.2,6.2,1,6.2,6.2
4349,1339969920,6.19,6.19,6.19,6.19,1,6.19,6.19
4350,1339969980,6.2,6.2,6.2,6.2,1,6.2,6.2
4351,1339970100,6.2,6.2,6.2,6.2,1.01129032,6.269999984,6.2
4352,1339971000,6.13,6.13,6.13,6.13,15.35,94.0955,6.13
4353,1339971480,6.15,6.15,6.15,6.15,0.23,1.4145,6.15
4354,1339971540,6.15,6.15,6.15,6.15,0.76,4.674,6.15
4355,1339971600,6.15,6.15,6.15,6.15,1.8,11.07,6.15
4356,1339971660,6.15,6.15,6.15,6.15,5.45203252,33.53,6.15
4357,1339972260,6.14,6.14,6.14,6.14,1,6.14,6.14
4358,1339972320,6.14,6.14,6.14,6.14,1.46454148,8.992284687,6.14
4359,1339972920,6.14,6.14,6.14,6.14,2,12.28,6.14
4360,1339973100,6.14,6.14,6.14,6.14,2,12.28,6.14
4361,1339974600,6.19,6.19,6.19,6.19,2.43348209,15.06325414,6.19
4362,1339978320,6.13,6.13,6.13,6.13,19,116.47,6.13
4363,1339978440,6.12,6.12,6.11,6.11,23,140.54,6.110434783
4364,1339978680,6.11,6.11,6.11,6.11,65.05,397.4555,6.11
4365,1339978740,6.1,6.11,6.1,6.11,59.3,362.243,6.108650928
4366,1339978800,6.11,6.11,6.11,6.11,48.1,293.891,6.11
4367,1339978920,6.11,6.11,6.11,6.11,20.7,126.477,6.11
4368,1339978980,6.11,6.11,6.11,6.11,27.4,167.414,6.11
4369,1339979340,6.1,6.1,6.1,6.1,5.21311474,31.79999991,6.1
4370,1339979400,6.07,6.07,6.07,6.07,52.23688526,317.0778935,6.07
4371,1339985340,6.06,6.06,6.06,6.06,10,60.6,6.06
4372,1339985460,6.06,6.06,6.06,6.06,10,60.6,6.06
4373,1339989180,6.13,6.19,6.13,6.19,5.4,33.24926052,6.157270467
4374,1339989480,6.17,6.17,6.17,6.17,74.4,459.048,6.17
4375,1339993440,6.13,6.13,6.13,6.13,15.35676998,94.13699998,6.13
4376,1339994040,6.13,6.19,6.13,6.19,4.80156495,29.47469581,6.138560265
4377,1339995660,6.11,6.11,6.11,6.11,1.01,6.1711,6.11
4378,1339996080,6.11,6.11,6.06,6.06,203,1231.089867,6.064482102
4379,1339996140,6.06,6.06,5.98,5.98,147,882.7196017,6.00489525
4380,1339997280,6.09,6.09,6.09,6.09,1,6.09,6.09
4381,1340001900,6.13,6.2,6.13,6.2,53.4,330.8985,6.196601123
4382,1340002080,6.2,6.2,6.2,6.2,50,310,6.2
4383,1340002140,6.2,6.23,6.2,6.23,46.8,291.5430696,6.229552768
4384,1340002560,6.23,6.23,6.23,6.23,50,311.5,6.23
4385,1340002860,6.23,6.23,6.23,6.23,51.2,318.976,6.23
4386,1340002980,6.23,6.23,6.23,6.23,40,249.2,6.23
4387,1340009340,6.22,6.22,6.22,6.22,20.9874,130.541628,6.22
4388,1340009700,6.22,6.22,6.22,6.22,3.95989,24.6305158,6.22
4389,1340010000,6.22,6.25,6.22,6.25,19.71493,123.1509916,6.246585283
4390,1340010480,6.25,6.27,6.25,6.27,10.18587552,63.70134431,6.253889927
4391,1340010600,6.34,6.34,6.34,6.34,0.62737,3.9775258,6.34
4392,1340018820,6.23,6.23,6.23,6.23,160,996.8,6.23
4393,1340018880,6.23,6.23,6.23,6.23,150,934.5,6.23
4394,1340022600,6.2,6.2,6.2,6.2,1,6.2,6.2
4395,1340022660,6.2,6.2,6.2,6.2,2,12.4,6.2
4396,1340022720,6.2,6.2,6.2,6.2,2.09999998,13.01999988,6.2
4397,1340022780,6.2,6.2,6.2,6.2,4,24.8,6.2
