,Timestamp,Open,High,Low,Close,Volume_BTC,Volume_Currency,Weighted_Price
7362,1343140320,8.57,8.57,8.57,8.57,35.07117852,300.5599999,8.57
7363,1343141160,8.57,8.57,8.57,8.57,3.50525087,30.03999996,8.57
7364,1343141400,8.57,8.57,8.57,8.57,6.96616103,59.70000003,8.57
7365,1343142600,8.57,8.57,8.57,8.57,1.16102684,9.950000019,8.57
7366,1343143080,8.57,8.57,8.57,8.57,1.16102684,9.950000019,8.57
7367,1343144640,8.57,8.57,8.57,8.57,7.01,60.0757,8.57
7368,1343145180,8.57,8.57,8.57,8.57,1.58576429,13.58999997,8.57
7369,1343145240,8.57,8.57,8.57,8.57,5.8,49.706,8.57
7370,1343145540,8.57,8.57,8.57,8.57,27.86581097,238.81,8.57
7371,1343148840,8.56,8.56,8.56,8.56,1.01,8.6456,8.56
7372,1343148960,8.57,8.57,8.57,8.57,5.57292882,47.75999999,8.57
7373,1343149320,8.56,8.56,8.5,8.5,20.07572445,171.2156443,8.528491447
7374,1343149440,8.5,8.5,8.5,8.5,0.3,2.55,8.5
7375,1343149500,8.5,8.5,8.5,8.5,0.3,2.55,8.5
7376,1343149920,8.5,8.5,8.5,8.5,0.42400447,3.604037995,8.5
7377,1343149980,8.5,8.5,8.5,8.5,0.2,1.7,8.5
7378,1343150280,8.5,8.5,8.5,8.5,6.43882353,54.73000001,8.5
7379,1343150580,8.5,8.5,8.5,8.5,0.99247984,8.43607864,8.5
7380,1343150820,8.5,8.5,8.5,8.5,21.26896771,180.7862255,8.5
7381,1343152680,8.57,8.57,8.57,8.57,9.142899,78.35464443,8.57
7382,1343153280,8.57,8.57,8.57,8.57,1.996147,17.10697979,8.57
7383,1343155080,8.57,8.57,8.57,8.57,6.96616103,59.70000003,8.57
7384,1343159880,8.57,8.57,8.57,8.57,84.49978774,724.1631809,8.57
7385,1343160060,8.58,8.58,8.58,8.58,0.51,4.3758,8.58
7386,1343160540,8.58,8.58,8.58,8.58,2.50217635,21.46867308,8.58
7387,1343160660,8.59,8.59,8.59,8.59,4.06549511,34.922603,8.59
7388,1343160720,8.6,8.6,8.6,8.6,3.01217635,25.90471661,8.6
7389,1343161320,8.61,8.61,8.61,8.61,3.01217635,25.93483837,8.61
7390,1343161380,8.62,8.62,8.62,8.62,3.01217635,25.96496014,8.62
7391,1343161980,8.63,8.63,8.63,8.63,3.01217635,25.9950819,8.63
7392,1343162040,8.64,8.64,8.64,8.64,3.01217635,26.02520366,8.64
7393,1343162640,8.65,8.65,8.65,8.65,3.01217635,26.05532543,8.65
7394,1343162700,8.66,8.66,8.66,8.66,11.2413269,97.34989095,8.66
7395,1343163180,8.66,8.66,8.66,8.66,4,34.64,8.66
7396,1343163300,8.69,8.69,8.69,8.69,3.36922794,29.2785908,8.69
7397,1343163360,8.7,8.7,8.7,8.7,97.47471264,848.03,8.7
7398,1343163540,8.69,8.69,8.69,8.69,8.2,71.258,8.69
7399,1343163600,8.69,8.69,8.69,8.69,5.86927502,51.00399992,8.69
7400,1343164260,8.59,8.59,8.59,8.59,1.895227,16.27999993,8.59
7401,1343169840,8.53,8.53,8.53,8.53,1.5,12.795,8.53
7402,1343171940,8.6,8.6,8.6,8.6,5.82674418,50.10999995,8.6
7403,1343173800,8.61,8.61,8.61,8.61,3.01266635,25.93905727,8.61
7404,1343173980,8.61,8.61,8.61,8.61,23.91416292,205.9009427,8.61
7405,1343178060,8.59,8.59,8.59,8.59,0.81245867,6.979019975,8.59
7406,1343184120,8.59,8.59,8.59,8.59,1.45544811,12.50229927,8.59
7407,1343185200,8.59,8.59,8.59,8.59,0.8124575,6.979009925,8.59
7408,1343185680,8.58,8.58,8.58,8.58,0.80345221,6.893619962,8.58
7409,1343187720,8.58,8.58,8.58,8.58,0.80348834,6.893929957,8.58
7410,1343190000,8.58,8.58,8.55,8.55,14.21746346,121.7146965,8.56092909
7411,1343190540,8.54,8.54,8.54,8.54,6.0253327,51.45634126,8.54
7412,1343190720,8.53,8.53,8.53,8.53,7.0519395,60.15304394,8.53
7413,1343190780,8.52,8.52,8.51,8.51,3.9080605,33.28772152,8.517708853
7414,1343195640,8.54,8.54,8.54,8.54,0.17447307,1.490000018,8.54
7415,1343196420,8.51,8.51,8.5,8.5,7.1172722,60.51798642,8.502974837
7416,1343198580,8.49,8.49,8.49,8.49,3.01217635,25.57337721,8.49
7417,1343198760,8.48,8.48,8.48,8.48,3.01217635,25.54325545,8.48
7418,1343198880,8.47,8.47,8.47,8.47,3.01217635,25.51313369,8.47
7419,1343205360,8.47,8.47,8.47,8.47,1.98782365,16.83686632,8.47
7420,1343206020,8.48,8.48,8.48,8.48,1.98782365,16.85674455,8.48
7421,1343206680,8.49,8.49,8.49,8.49,0.25795053,2.19,8.49
7422,1343207700,8.49,8.49,8.49,8.49,1.72987312,14.68662279,8.49
7423,1343208360,8.5,8.5,8.5,8.5,0.38235294,3.24999999,8.5
7424,1343208660,8.49,8.49,8.49,8.49,13.6,115.464,8.49
7425,1343209320,8.48,8.48,8.48,8.48,9.6,81.408,8.48
7426,1343209380,8.47,8.47,8.47,8.47,2.4,20.328,8.47
7427,1343209440,8.46,8.46,8.46,8.46,17.41217635,147.3070119,8.46
7428,1343209500,8.45,8.45,8.45,8.45,6.6243527,55.97578032,8.45
7429,1343209560,8.42,8.42,8.42,8.42,2.98730575,25.15311442,8.42
7430,1343209620,8.4,8.4,8.4,8.4,11,92.4,8.4
7431,1343209680,8.39,8.39,8.39,8.39,5.6,46.984,8.39
7432,1343209740,8.36,8.36,8.36,8.36,27.9,233.244,8.36
7433,1343209800,8.33,8.33,8.33,8.33,2,16.66,8.33
7434,1343209860,8.26,8.26,8.26,8.26,0.7,5.782,8.26
7435,1343209920,8.25,8.25,8.25,8.25,1.8,14.85,8.25
7436,1343209980,8.24,8.24,8.24,8.24,7.0127309,57.78490262,8.24
7437,1343210340,8.5,8.5,8.5,8.5,14.14352941,120.22,8.5
7438,1343210640,8.5,8.5,8.5,8.5,18.14352941,154.22,8.5
7439,1343212320,8.5,8.5,8.5,8.5,8.45058824,71.83000004,8.5
7440,1343214360,8.5,8.5,8.5,8.5,1,8.5,8.5
7441,1343215680,8.5,8.5,8.5,8.5,17.6,149.6,8.5
7442,1343217480,8.5,8.5,8.5,8.5,30.326,257.771,8.5
7443,1343218020,8.5,8.5,8.5,8.5,14.08470588,119.72,8.5
7444,1343218260,8.5,8.5,8.5,8.5,2.616,22.236,8.5
7445,1343224500,8.4,8.4,8.4,8.4,11.93750229,100.2750192,8.4
7446,1343225460,8.5,8.5,8.5,8.5,4.28705882,36.43999997,8.5
7447,1343228220,8.5,8.5,8.5,8.5,0.5,4.25,8.5
7448,1343232900,8.5,8.5,8.5,8.5,28.56352941,242.79,8.5
7449,1343235420,8.42,8.5,8.42,8.5,24.41176471,207.42,8.496722892
7450,1343235480,8.5,8.5,8.5,8.5,29.26588235,248.76,8.5
7451,1343245020,8.49,8.49,8.49,8.49,100.897253,856.6176781,8.49
7452,1343245560,8.49,8.49,8.49,8.49,40.71523227,345.672322,8.49
7453,1343247240,8.45,8.45,8.45,8.45,2,16.9,8.45
7454,1343247300,8.45,8.45,8.45,8.45,1.28,10.816,8.45
7455,1343247360,8.45,8.45,8.45,8.45,3.6,30.42,8.45
7456,1343247420,8.45,8.45,8.43,8.43,20.62177514,173.9499999,8.435258301
7457,1343247480,8.43,8.43,8.43,8.43,8.8,74.184,8.43
7458,1343247600,8.43,8.43,8.43,8.43,4.2,35.406,8.43
7459,1343247840,8.42,8.42,8.4,8.4,26.75249771,225.2049808,8.418091769
7460,1343247900,8.4,8.4,8.4,8.4,45,378,8.4
7461,1343248380,8.38,8.38,8.38,8.38,18.81,157.6278,8.38
7462,1343248920,8.38,8.38,8.38,8.38,1.59,13.3242,8.38
7463,1343250180,8.38,8.38,8.38,8.38,6.6,55.308,8.38
7464,1343250300,8.37,8.37,8.37,8.37,0.6,5.022,8.37
7465,1343250840,8.27,8.27,8.27,8.27,2.2,18.194,8.27
7466,1343250900,8.26,8.26,8.26,8.26,1.8,14.868,8.26
7467,1343257500,8.43,8.44,8.43,8.44,23.06549821,194.5741499,8.435722833
7468,1343257620,8.44,8.51,8.44,8.51,160.1557819,1361.09643,8.498578158
7469,1343257680,8.52,8.53,8.52,8.53,32,272.9284045,8.52901264
7470,1343257740,8.53,8.53,8.53,8.53,10.04572098,85.68999996,8.53
7471,1343257800,8.53,8.53,8.53,8.53,61.28607853,522.7702499,8.53
7472,1343257860,8.54,8.54,8.54,8.54,365.5,3121.37,8.54
7473,1343257920,8.54,8.54,8.54,8.54,51.4,438.956,8.54
7474,1343258220,8.54,8.54,8.54,8.54,20,170.8,8.54
7475,1343258280,8.54,8.54,8.54,8.54,58.4,498.736,8.54
7476,1343258340,8.54,8.54,8.54,8.54,122.8,1048.712,8.54
7477,1343258400,8.54,8.54,8.54,8.54,57.8,493.612,8.54
7478,1343258460,8.54,8.54,8.54,8.54,2,17.08,8.54
7479,1343258640,8.54,8.54,8.54,8.54,25.90019423,221.1876587,8.54
7480,1343259240,8.56,8.6,8.56,8.6,65.5,563.2672731,8.599500353
7481,1343259300,8.6,8.6,8.6,8.6,16.3,140.18,8.6
7482,1343259480,8.6,8.6,8.6,8.6,24,206.4,8.6
7483,1343259540,8.6,8.6,8.6,8.6,1,8.6,8.6
7484,1343259660,8.6,8.63,8.6,8.63,38.36680944,330.1194345,8.604297291
7485,1343259960,8.63,8.63,8.63,8.63,0.04207697,0.363124251,8.63
7486,1343260260,8.64,8.64,8.64,8.64,1.9,16.416,8.64
7487,1343261640,8.64,8.67,8.64,8.67,12.55,108.63474,8.656154583
7488,1343261700,8.67,8.67,8.67,8.67,4.99423298,43.29999994,8.67
7489,1343263500,8.65,8.65,8.63,8.63,9.85879335,85.17116806,8.639106738
7490,1343263680,8.62,8.62,8.61,8.61,5.98542964,51.56447635,8.615
7491,1343283480,8.56,8.56,8.56,8.56,14.8,126.688,8.56
7492,1343284140,8.55,8.55,8.55,8.55,6.6,56.43,8.55
7493,1343284200,8.47,8.47,8.47,8.47,148.5995,1258.637765,8.47
7494,1343289120,8.6,8.6,8.6,8.6,7.08255814,60.91,8.6
7495,1343291760,8.6,8.6,8.6,8.6,10.41395349,89.56000001,8.6
7496,1343302620,8.6,8.6,8.6,8.6,0.3,2.58,8.6
7497,1343306460,8.6,8.6,8.6,8.6,2.4,20.64,8.6
7498,1343306940,8.6,8.6,8.6,8.6,0.7,6.02,8.6
7499,1343307060,8.6,8.6,8.6,8.6,0.5,4.3,8.6
7500,1343307540,8.6,8.6,8.6,8.6,2.3,19.78,8.6
7501,1343308200,8.6,8.6,8.6,8.6,0.4,3.44,8.6
7502,1343309220,8.6,8.6,8.6,8.6,0.4,3.44,8.6
7503,1343309820,8.6,8.6,8.6,8.6,31.51627907,271.04,8.6
7504,1343310000,8.6,8.6,8.6,8.6,0.3,2.58,8.6
7505,1343311320,8.6,8.6,8.6,8.6,2.99271482,25.73734745,8.6
7506,1343312220,8.58,8.58,8.58,8.58,6.52793,56.0096394,8.58
7507,1343312340,8.6,8.6,8.6,8.6,0.2,1.72,8.6
7508,1343312760,8.6,8.6,8.6,8.6,0.2,1.72,8.6
7509,1343313840,8.6,8.6,8.6,8.6,5,43,8.6
7510,1343313900,8.6,8.6,8.6,8.6,5,43,8.6
7511,1343314440,8.6,8.6,8.6,8.6,0.26395349,2.270000014,8.6
7512,1343314620,8.6,8.6,8.6,8.6,2.340948,20.1321528,8.6
7513,1343314860,8.6,8.6,8.6,8.6,3.6372093,31.27999998,8.6
7514,1343316120,8.6,8.6,8.6,8.6,2.58953488,22.26999997,8.6
7515,1343317080,8.6,8.64,8.6,8.64,16.413,141.1828482,8.601891684
7516,1343317320,8.64,8.64,8.64,8.64,1.233,10.65312,8.64
7517,1343317560,8.64,8.64,8.64,8.64,1.233,10.65312,8.64
7518,1343317740,8.63,8.63,8.63,8.63,1.233,10.64079,8.63
7519,1343317800,8.63,8.63,8.63,8.63,27.36,236.1168,8.63
7520,1343317920,8.63,8.64,8.63,8.64,60.317,520.87481,8.635621964
7521,1343317980,8.64,8.64,8.64,8.64,7.413,64.04832,8.64
7522,1343318100,8.64,8.64,8.64,8.64,48.478,418.84992,8.64
7523,1343324280,8.64,8.64,8.64,8.64,0.98379629,8.499999946,8.64
7524,1343326980,8.63,8.63,8.63,8.63,7.09849363,61.26000003,8.63
7525,1343327460,8.59,8.59,8.59,8.59,1.48125727,12.72399995,8.59
7526,1343328060,8.48,8.48,8.48,8.48,1.10827761,9.398194133,8.48
7527,1343332260,8.61,8.61,8.61,8.61,4.62485482,39.82,8.61
7528,1343333580,8.61,8.61,8.61,8.61,13.2977,114.493197,8.61
7529,1343335440,8.61,8.61,8.61,8.61,2.80619428,24.16133275,8.61
7530,1343335500,8.62,8.62,8.62,8.62,39.63,341.6106,8.62
7531,1343336640,8.62,8.62,8.62,8.62,7.15661253,61.69000001,8.62
7532,1343336760,8.62,8.62,8.62,8.62,3.21338747,27.69939999,8.62
7533,1343336940,8.64,8.64,8.64,8.64,3,25.92,8.64
7534,1343337360,8.64,8.64,8.64,8.64,22.77662037,196.79,8.64
7535,1343337540,8.64,8.64,8.64,8.64,3.86921296,33.42999997,8.64
7536,1343337840,8.64,8.64,8.64,8.64,11.41,98.5824,8.64
7537,1343337960,8.64,8.64,8.64,8.64,12.4,107.136,8.64
7538,1343338080,8.64,8.64,8.64,8.64,9.38714706,81.1049506,8.64
7539,1343338140,8.64,8.64,8.64,8.64,3.49132516,30.16504938,8.64
7540,1343338320,8.62,8.62,8.62,8.62,7.8,67.236,8.62
7541,1343338380,8.52,8.52,8.52,8.52,4.2,35.784,8.52
7542,1343338440,8.52,8.52,8.52,8.52,4.2,35.784,8.52
7543,1343338560,8.46,8.46,8.46,8.46,10.6,89.676,8.46
7544,1343338620,8.45,8.45,8.45,8.45,2.01843815,17.05580237,8.45
7545,1343341080,8.67,8.7,8.67,8.7,62.14164455,539.981381,8.689525114
7546,1343341140,8.71,8.71,8.71,8.71,4.35060915,37.8938057,8.71
7547,1343341200,8.72,8.72,8.72,8.72,3.16492842,27.59817582,8.72
7548,1343342580,8.72,8.72,8.72,8.72,2.99395752,26.10730957,8.72
7549,1343342820,8.72,8.72,8.72,8.72,7.00604248,61.09269043,8.72
7550,1343342940,8.73,8.82,8.73,8.82,120.3359856,1058.387582,8.795270819
7551,1343343000,8.83,8.83,8.83,8.83,2.13929785,18.89000002,8.83
7552,1343343840,8.74,8.74,8.74,8.74,3.86581106,33.78718866,8.74
7553,1343343900,8.74,8.74,8.74,8.74,0.13418894,1.172811336,8.74
7554,1343343960,8.75,8.75,8.75,8.75,2.85976889,25.02297779,8.75
7555,1343349600,8.76,8.76,8.76,8.76,3.86581106,33.86450489,8.76
7556,1343350260,8.78,8.78,8.78,8.78,2.94419134,25.84999997,8.78
7557,1343357520,8.76,8.76,8.76,8.76,2.07974508,18.2185669,8.76
7558,1343362740,8.78,8.78,8.78,8.78,0.04976618,0.43694706,8.78
7559,1343363400,8.8,8.8,8.8,8.8,20,176,8.8
7560,1343364060,8.83,8.83,8.83,8.83,6.9567731,61.42830647,8.83
7561,1343364720,8.84,8.84,8.84,8.84,8.03202365,71.00308907,8.84
7562,1343364960,8.84,8.84,8.84,8.84,1.36101098,12.03133706,8.84
7563,1343365380,8.85,8.85,8.85,8.85,17.70504804,156.6896752,8.85
7564,1343366940,8.76,8.76,8.76,8.76,10.31739721,90.38039956,8.76
7565,1343371800,8.84,8.84,8.84,8.84,0.78846154,6.970000014,8.84
7566,1343377020,8.84,8.84,8.84,8.84,13.87330316,122.6399999,8.84
7567,1343379060,8.84,8.84,8.84,8.84,37.3382353,330.0700001,8.84
7568,1343379720,8.85,8.85,8.85,8.85,5.03120254,44.52614248,8.85
7569,1343380380,8.86,8.86,8.86,8.86,20.69548025,183.361955,8.86
7570,1343380980,8.87,8.87,8.87,8.87,12.11671807,107.4752893,8.87
7571,1343381100,8.87,8.87,8.87,8.87,10,88.7,8.87
7572,1343381580,8.87,8.87,8.87,8.87,48.23010831,427.8010607,8.87
7573,1343381640,8.87,8.88,8.87,8.88,52.96554054,470.271,8.878810547
7574,1343382480,8.85,8.85,8.84,8.84,12.5391361,110.9135154,8.845387317
7575,1343383680,8.8,8.8,8.8,8.8,0.33700602,2.965652976,8.8
7576,1343384100,8.8,8.8,8.8,8.8,1.66299398,14.63434702,8.8
7577,1343384760,8.79,8.79,8.79,8.79,2.33650602,20.53788792,8.79
7578,1343390520,8.81,8.89,8.81,8.89,26.989,239.0595084,8.857664546
7579,1343390820,8.88,8.88,8.88,8.88,5.273,46.82424,8.88
7580,1343391060,8.88,8.88,8.88,8.88,13.391,118.91208,8.88
7581,1343391420,8.88,8.88,8.88,8.88,3.921,34.81848,8.88
7582,1343391540,8.88,8.89,8.88,8.89,31.946,283.79215,8.883495586
7583,1343391660,8.88,8.89,8.88,8.89,20.154,178.98106,8.880671827
7584,1343391720,8.88,8.91,8.88,8.91,80.905,719.58381,8.894182189
7585,1343391840,8.9,8.9,8.9,8.9,1.212,10.7868,8.9
7586,1343391900,8.9,8.9,8.9,8.9,19.321,171.9569,8.9
7587,1343392080,8.9,8.9,8.9,8.9,13.361,118.9129,8.9
7588,1343394960,8.83,8.83,8.83,8.83,0.78846154,6.962115398,8.83
7589,1343396100,8.89,8.89,8.89,8.89,1,8.89,8.89
7590,1343396940,8.88,8.88,8.88,8.88,0.23583,2.0941704,8.88
7591,1343397180,8.88,8.88,8.88,8.88,1.99,17.6712,8.88
7592,1343398800,8.83,8.83,8.83,8.83,1.32599735,11.7085566,8.83
7593,1343401740,8.83,8.83,8.83,8.83,2.21575332,19.56510182,8.83
7594,1343403900,8.88,8.88,8.88,8.88,18.76183465,166.6050917,8.88
7595,1343403960,8.88,8.88,8.88,8.88,2.97014733,26.37490829,8.88
7596,1343404020,8.88,8.88,8.88,8.88,29.5,261.96,8.88
7597,1343404080,8.88,8.88,8.88,8.88,22.05405405,195.84,8.88
7598,1343406180,8.89,8.89,8.89,8.89,2.02812148,18.02999996,8.89
7599,1343409420,8.88,8.88,8.88,8.88,10,88.8,8.88
7600,1343409900,8.88,8.88,8.88,8.88,14.00978398,124.4068817,8.88
7601,1343410020,8.88,8.88,8.88,8.88,1.76724305,15.69311828,8.88
7602,1343415840,8.83,8.83,8.83,8.83,2.47760505,21.87725259,8.83
7603,1343422740,8.86,8.86,8.86,8.86,38.74492099,343.28,8.86
7604,1343425020,8.83,8.83,8.83,8.83,12.25507901,108.2123477,8.83
7605,1343425740,8.83,8.83,8.83,8.83,1.38623885,12.24048905,8.83
7606,1343425860,8.83,8.83,8.83,8.83,4.64097961,40.97984996,8.83
7607,1343429700,8.83,8.83,8.83,8.83,11.64520656,102.8271739,8.83
7608,1343434800,8.83,8.83,8.83,8.83,10.10129443,89.19442982,8.83
7609,1343434860,8.84,8.84,8.84,8.84,7.63009049,67.44999993,8.84
7610,1343436360,8.84,8.84,8.84,8.84,1.23023169,10.87524814,8.84
7611,1343436420,8.85,8.85,8.85,8.85,5,44.25,8.85
7612,1343437020,8.86,8.86,8.86,8.86,5.51015801,48.81999997,8.86
7613,1343437080,8.86,8.86,8.86,8.86,3.11173814,27.56999992,8.86
7614,1343441940,8.86,8.86,8.86,8.86,0.663,5.87418,8.86
7615,1343450160,8.82,8.82,8.82,8.82,0.11644361,1.02703264,8.82
7616,1343468400,8.82,8.82,8.82,8.82,13,114.66,8.82
7617,1343471160,8.82,8.82,8.82,8.82,12.51,110.3382,8.82
7618,1343478780,8.82,8.82,8.82,8.82,3.81873195,33.6812158,8.82
7619,1343479440,8.81,8.81,8.81,8.81,5.78532618,50.96872365,8.81
7620,1343479500,8.8,8.8,8.8,8.8,6.13696942,54.0053309,8.8
7621,1343486820,8.8,8.8,8.8,8.8,29.6,260.48,8.8
7622,1343489220,8.8,8.8,8.8,8.8,0.04835676,0.425539488,8.8
7623,1343489820,8.8,8.8,8.8,8.8,59.95164324,527.5744605,8.8
7624,1343490480,8.84,8.84,8.84,8.84,111.3684807,984.4973696,8.84
7625,1343491140,8.85,8.85,8.85,8.85,121.1866206,1072.501592,8.85
7626,1343491800,8.86,8.86,8.86,8.86,6.60172446,58.49127872,8.86
7627,1343492460,8.87,8.87,8.87,8.87,18.88057813,167.470728,8.87
7628,1343493060,8.89,8.89,8.89,8.89,6.97187852,61.98000004,8.89
7629,1343493720,8.9,8.9,8.9,8.9,10,89,8.9
7630,1343494380,8.91,8.91,8.91,8.91,7.65251274,68.18388851,8.91
7631,1343495040,8.92,8.92,8.92,8.92,17.90949348,159.7526818,8.92
7632,1343495100,8.92,8.92,8.92,8.92,0.3,2.676,8.92
7633,1343495160,8.92,8.92,8.92,8.92,0.3,2.676,8.92
7634,1343495640,8.93,8.93,8.93,8.93,17.32856819,154.7441139,8.93
7635,1343495880,8.93,8.93,8.93,8.93,171.0027094,1527.054195,8.93
7636,1343496300,8.94,8.94,8.94,8.94,17.47471173,156.2239229,8.94
7637,1343496360,8.94,8.94,8.94,8.94,7,62.58,8.94
7638,1343496420,8.94,8.94,8.94,8.94,5.22275695,46.69144713,8.94
7639,1343496480,8.94,8.94,8.94,8.94,10,89.4,8.94
7640,1343496540,8.94,8.94,8.94,8.94,2.4,21.456,8.94
7641,1343496600,8.94,8.94,8.94,8.94,0.7,6.258,8.94
7642,1343496720,8.94,8.94,8.94,8.94,3.09207587,27.64315828,8.94
7643,1343496780,8.94,8.94,8.94,8.94,1.48579394,13.28299782,8.94
7644,1343496900,8.95,8.95,8.95,8.95,63.19180192,565.5666272,8.95
7645,1343496960,8.95,8.95,8.95,8.95,0.4,3.58,8.95
7646,1343497020,8.95,8.95,8.95,8.95,0.52876759,4.732469931,8.95
7647,1343497560,8.96,8.96,8.96,8.96,8.77680152,78.64014162,8.96
7648,1343497620,8.96,8.96,8.96,8.96,42.53608482,381.12332,8.96
7649,1343497680,8.96,8.96,8.96,8.96,0.98,8.7808,8.96
7650,1343497740,8.96,8.96,8.96,8.96,1.53608482,13.76331999,8.96
7651,1343497800,8.96,8.96,8.96,8.96,30,268.8,8.96
7652,1343498220,8.97,8.97,8.97,8.97,72.77302472,652.7740317,8.97
7653,1343498880,8.98,8.98,8.98,8.98,192.2050114,1726.001003,8.98
7654,1343498940,8.98,8.98,8.98,8.98,70.4,632.192,8.98
7655,1343499540,8.99,8.99,8.99,8.99,9.09780944,81.78930687,8.99
7656,1343500200,9,9,8.95,8.95,28.35111111,255.0995,8.997866045
7657,1343503020,8.88,8.88,8.86,8.86,121.4648649,1077.566,8.871421388
7658,1343503080,8.86,8.86,8.85,8.85,40,354.079,8.851975
7659,1343503800,8.85,8.85,8.85,8.85,6,53.1,8.85
7660,1343503980,8.85,8.85,8.85,8.85,2.14039752,18.94251805,8.85
7661,1343504340,8.94,8.94,8.94,8.94,9,80.46,8.94
7662,1343504940,8.85,8.85,8.85,8.85,2.11820239,18.74609115,8.85
7663,1343505240,8.9,8.9,8.9,8.9,1.3,11.57,8.9
7664,1343505300,8.85,8.85,8.85,8.85,2,17.7,8.85
7665,1343505540,8.9,8.9,8.9,8.9,2,17.8,8.9
7666,1343509980,8.85,8.85,8.85,8.85,64.4,569.94,8.85
7667,1343511900,8.85,8.85,8.85,8.85,0.02140009,0.189390797,8.85
7668,1343513640,8.87,8.87,8.87,8.87,5.457875,48.41135125,8.87
7669,1343514840,8.82,8.82,8.78,8.78,14.2,124.8281238,8.790712944
7670,1343518140,8.87,8.87,8.87,8.87,6.65423069,59.02302622,8.87
7671,1343518800,8.88,8.88,8.88,8.88,0.30067567,2.66999995,8.88
7672,1343532660,8.79,8.79,8.79,8.79,10.8771331,95.60999995,8.79
7673,1343532900,8.78,8.78,8.77,8.77,9.12,80.03222483,8.775463249
7674,1343538600,8.77,8.77,8.77,8.77,2.18349578,19.14925799,8.77
7675,1343538720,8.77,8.77,8.77,8.77,1.33744801,11.72941905,8.77
7676,1343543220,8.77,8.77,8.77,8.77,5.76568297,50.56503965,8.77
7677,1343543280,8.76,8.76,8.76,8.76,12.84689877,112.5388332,8.76
7678,1343543400,8.75,8.75,8.71,8.71,70.12185839,611.2827661,8.717435335
7679,1343543520,8.7,8.7,8.7,8.7,16.76555987,145.8603709,8.7
7680,1343553660,8.7,8.7,8.7,8.7,2,17.4,8.7
7681,1343554620,8.75,8.75,8.75,8.75,9.01392834,78.87187298,8.75
7682,1343556240,8.75,8.75,8.75,8.75,9.01392834,78.87187298,8.75
7683,1343556900,8.74,8.74,8.74,8.74,25.0232139,218.7028895,8.74
7684,1343558040,8.74,8.74,8.74,8.74,68.76315789,600.99,8.74
7685,1343560020,8.74,8.74,8.73,8.73,5.34477564,46.69970827,8.737449692
7686,1343561640,8.73,8.73,8.73,8.73,2.23193485,19.48479124,8.73
7687,1343561880,8.73,8.73,8.73,8.73,66,576.18,8.73
7688,1343570580,8.74,8.74,8.74,8.74,39.3,343.482,8.74
7689,1343581380,8.73,8.73,8.73,8.73,70,611.1,8.73
7690,1343582160,8.74,8.74,8.74,8.74,17.08352403,149.31,8.74
7691,1343590200,8.73,8.73,8.73,8.73,16.43999653,143.5211697,8.73
7692,1343591040,8.72,8.72,8.72,8.72,106,924.32,8.72
7693,1343598000,8.71,8.71,8.71,8.71,1.04140009,9.070594784,8.71
7694,1343598060,8.71,8.71,8.71,8.71,1,8.71,8.71
7695,1343598840,8.71,8.71,8.71,8.71,2.29557303,19.99444109,8.71
7696,1343600520,8.71,8.71,8.71,8.71,0.8,6.968,8.71
7697,1343600940,8.74,8.74,8.74,8.74,2.23684211,19.55000004,8.74
7698,1343602320,8.71,8.71,8.71,8.71,17.76431,154.7271401,8.71
7699,1343606760,8.7,8.7,8.7,8.7,45.95453744,399.8044757,8.7
7700,1343607420,8.69,8.69,8.69,8.69,28.91763375,251.2942373,8.69
7701,1343607480,8.68,8.68,8.68,8.68,9.55096154,82.90234617,8.68
7702,1343607540,8.67,8.67,8.67,8.67,7.64152894,66.25205591,8.67
7703,1343607600,8.66,8.66,8.66,8.66,8.92202956,77.26477599,8.66
7704,1343607660,8.65,8.65,8.65,8.65,21.53089414,186.2422343,8.65
7705,1343607720,8.64,8.64,8.64,8.64,5.99908374,51.83208351,8.64
7706,1343607780,8.63,8.63,8.63,8.63,3.83955752,33.1353814,8.63
7707,1343607840,8.62,8.62,8.62,8.62,90.10877337,776.7376265,8.62
7708,1343612760,8.7,8.7,8.55,8.55,589.2173148,5042.918055,8.558672544
7709,1343612820,8.55,8.55,8.55,8.55,15.78268518,134.9419583,8.55
7710,1343613540,8.54,8.54,8.54,8.54,361.1908665,3084.57,8.54
7711,1343613600,8.54,8.54,8.54,8.54,0.5,4.27,8.54
7712,1343613720,8.54,8.54,8.54,8.54,5.93185012,50.65800003,8.54
7713,1343613780,8.54,8.54,8.54,8.54,6.2,52.948,8.54
7714,1343613840,8.54,8.54,8.54,8.54,5,42.7,8.54
7715,1343613900,8.54,8.54,8.54,8.54,23.17728338,197.9340001,8.54
7716,1343625780,8.7,8.7,8.7,8.7,2,17.4,8.7
7717,1343627400,8.7,8.7,8.7,8.7,1.54942528,13.47999994,8.7
7718,1343631540,8.55,8.55,8.55,8.55,100,855,8.55
7719,1343638440,8.7,8.7,8.7,8.7,2.08027988,18.09843496,8.7
7720,1343640240,8.73,8.73,8.73,8.73,7.31177653,63.83180911,8.73
7721,1343640360,8.74,8.74,8.74,8.74,0.11327231,0.989999989,8.74
7722,1343644380,8.74,8.74,8.74,8.74,47,410.78,8.74
7723,1343644740,8.73,8.73,8.73,8.73,3.04710986,26.60126908,8.73
7724,1343645160,8.73,8.73,8.73,8.73,1.00343643,8.760000034,8.73
