"","Timestamp","Open","High","Low","Close","Volume_BTC","Volume_Currency","Weighted_Price"
"37352",1361999100,31.5,31.5,31.5,31.5,2.27460317,71.649999855,31.5
"37353",1361999400,31.59,31.59,31.59,31.59,1,31.59,31.59
"37354",1361999460,31.67,31.67,31.67,31.67,2.02083991,63.99999995,31.67
"37355",1361999760,31.74,31.74,31.74,31.74,3.00976686,95.530000136,31.74
"37356",1362000120,31.6,31.6,31.6,31.6,3.5,110.6,31.6
"37357",1362000780,31.41,31.41,31.41,31.41,1.5,47.115,31.41
"37358",1362000900,31.75,31.75,31.75,31.75,14.29228346,453.77999986,31.75
"37359",1362001140,31.42,31.42,31.42,31.42,0.34302896,10.777969923,31.42
"37360",1362001560,31.75,31.75,31.75,31.75,2.97858267,94.569999772,31.75
"37361",1362001860,31.48,31.48,31.48,31.48,15.32661418,482.48181439,31.48
"37362",1362002400,31.48,31.48,31.48,31.48,12.145,382.3246,31.48
"37363",1362002460,31.48,31.48,31.48,31.48,12.52838582,394.39358561,31.48
"37364",1362003120,31.69,31.69,31.69,31.69,2.62764278,83.269999698,31.69
"37365",1362003300,31.69,31.69,31.69,31.69,5.89050173,186.66999982,31.69
"37366",1362003660,31.69,31.69,31.69,31.69,4.52161565,143.28999995,31.69
"37367",1362003960,31.41,31.41,31.41,31.41,2.39,75.0699,31.41
"37368",1362004020,31.5,31.73,31.5,31.73,25.45099275,802.95999996,31.549260488
"37369",1362004320,31.5,31.5,31.5,31.5,1.046,32.949,31.5
"37370",1362004680,31.75,31.75,31.75,31.75,9.20535433,292.26999998,31.75
"37371",1362004800,31.43,31.43,31.43,31.43,0.61982295,19.481035318,31.43
"37372",1362005160,31.43,31.43,31.43,31.43,0.48017705,15.091964682,31.43
"37373",1362005220,31.75,31.75,31.75,31.75,0.40787401,12.949999818,31.75
"37374",1362005700,31.75,31.75,31.75,31.75,4.81417322,152.84999974,31.75
"37375",1362006060,31.75,31.75,31.75,31.75,7.82299212,248.37999981,31.75
"37376",1362006480,31.6,31.6,31.6,31.6,30,948,31.6
"37377",1362006720,31.72,31.72,31.72,31.72,40,1268.8,31.72
"37378",1362006780,31.72,31.72,31.72,31.72,3.61380832,114.62999991,31.72
"37379",1362006840,31.72,31.72,31.72,31.72,0.60245902,19.110000114,31.72
"37380",1362006900,31.42,31.42,31.42,31.42,2.21,69.4382,31.42
"37381",1362007140,31.42,31.42,31.41,31.41,5.05039,158.65144926,31.413702558
"37382",1362007260,31.41,31.41,31.4,31.4,200,6280.1261784,31.400630892
"37383",1362007380,31.4,31.4,31.4,31.4,22.57817781,708.95478323,31.4
"37384",1362007440,31.39,31.39,31.35,31.35,11.18146197,350.61009124,31.356372913
"37385",1362007560,31.41,31.42,31.4,31.4,5.07939245,159.54730241,31.410705903
"37386",1362007620,31.41,31.41,31.41,31.41,4.25727475,133.7209999,31.41
"37387",1362007800,31.35,31.35,31.32,31.32,10.6385965,333.43600028,31.342104222
"37388",1362007920,31.41,31.41,31.41,31.41,3.04138809,95.529999907,31.41
"37389",1362008460,31.41,31.42,31.41,31.42,10,314.188,31.4188
"37390",1362009420,31.41,31.41,31.41,31.41,1.9,59.679,31.41
"37391",1362009480,31.41,31.41,31.41,31.41,1.13626233,35.689999785,31.41
"37392",1362009540,31.32,31.32,31.31,31.31,1.6,50.098,31.31125
"37393",1362009600,31.31,31.31,31.31,31.31,4.21204313,131.8790704,31.31
"37394",1362009840,31.31,31.31,31.31,31.31,0.5,15.655,31.31
"37395",1362010020,31.31,31.31,31.31,31.31,2,62.62,31.31
"37396",1362010320,31.42,31.42,31.42,31.42,1.1085296,34.830000032,31.42
"37397",1362010380,31.42,31.59,31.42,31.59,230,7255.7567581,31.546768514
"37398",1362010440,31.59,31.59,31.59,31.59,0.40392529,12.759999911,31.59
"37399",1362010680,31.6,31.6,31.6,31.6,8.12911392,256.87999987,31.6
"37400",1362010740,31.6,31.76,31.6,31.76,246,7809.9967618,31.747954316
"37401",1362010860,31.75,31.75,31.75,31.75,3,95.25,31.75
"37402",1362011040,31.75,31.75,31.75,31.75,0.459,14.57325,31.75
"37403",1362011100,31.75,31.75,31.75,31.75,2.041,64.80175,31.75
"37404",1362011220,31.76,31.76,31.76,31.76,0.87720403,27.859999993,31.76
"37405",1362011460,31.75,31.75,31.75,31.75,3.76094488,119.40999994,31.75
"37406",1362011940,31.46,31.46,31.46,31.46,0.501,15.76146,31.46
"37407",1362012180,31.76,31.76,31.76,31.76,6.29722922,200.00000003,31.76
"37408",1362012240,31.76,31.76,31.76,31.76,31.4861461,1000.0000001,31.76
"37409",1362012300,31.76,31.76,31.76,31.76,15.74307305,500.00000007,31.76
"37410",1362012420,31.76,31.76,31.76,31.76,15.74307305,500.00000007,31.76
"37411",1362012660,31.76,31.76,31.76,31.76,32.069645,1018.5319252,31.76
"37412",1362012720,31.76,31.99,31.76,31.99,82.99150662,2642.2994429,31.838191046
"37413",1362013020,31.99,31.99,31.99,31.99,8.32906,266.4466294,31.99
"37414",1362013080,31.99,32,31.99,32,100.50978438,3216.1764214,31.998640145
"37415",1362013140,32,32,32,32,48.96315954,1566.8211053,32
"37416",1362013200,32,32,32,32,13.62577195,436.0247024,32
"37417",1362013260,31.99,32,31.99,32,28.8639775,923.62783,31.99932615
"37418",1362013320,32,32,32,32,7.51,240.32,32
"37419",1362013380,32,32,31.99,31.99,1.4,44.79,31.992857143
"37420",1362013440,32,32,32,32,4.27988,136.95616,32
"37421",1362013560,32,32,32,32,0.2,6.4,32
"37422",1362013620,32,32,32,32,4.15681,133.01792,32
"37423",1362013680,31.99,32,31.99,32,30.952706,990.416592,31.997738485
"37424",1362013740,32,32.03,32,32.03,16.04636915,513.79502855,32.019394777
"37425",1362013800,32.06,32.06,32.06,32.06,1.00504047,32.221597468,32.06
"37426",1362013920,32.1,32.16,32.1,32.16,4.74758201,152.57139067,32.136651951
"37427",1362013980,32.2,32.22,32.2,32.22,1.454814,46.85410708,32.206252538
"37428",1362014040,32.23,32.23,32.23,32.23,0.1,3.223,32.23
"37429",1362014100,32.23,32.23,32.23,32.23,0.1,3.223,32.23
"37430",1362014160,32.23,32.25,32.23,32.25,1.2043265,38.825955289,32.238728691
"37431",1362014220,32.28,32.5,32.28,32.5,32.1,1042.4214993,32.474190008
"37432",1362014280,32.5,32.5,32.5,32.5,12.92523077,420.07000003,32.5
"37433",1362014460,32.5,32.5,32.5,32.5,1,32.5,32.5
"37434",1362014580,32.5,32.5,32.5,32.5,5.26738461,171.18999983,32.5
"37435",1362014880,32.24,32.24,32.24,32.24,90,2901.6,32.24
"37436",1362015000,32.26,32.26,32.26,32.26,9,290.34,32.26
"37437",1362015300,32.52,32.55,32.05,32.05,367.1490335,11850.0641,32.275896214
"37438",1362015360,32.05,32.05,32.03,32.03,5.01523364,160.71923816,32.046211542
"37439",1362015600,32.03,32.03,31.94,31.94,80,2556.9934417,31.962418021
"37440",1362015720,32,32,32,32,3.97715,127.2688,32
"37441",1362015960,32,32,32,32,10.604375,339.34,32
"37442",1362016020,31.95,31.95,31.95,31.95,2.479985,79.23552075,31.95
"37443",1362016560,32,32,32,32,53.534804,1713.113728,32
"37444",1362016620,32,32,32,32,71.773844,2296.763008,32
"37445",1362016680,32,32,32,32,54.45374,1742.51968,32
"37446",1362016800,32,32,32,32,1.24477195,39.8327024,32
"37447",1362016860,32,32,32,32,98.4525,3150.48,32
"37448",1362016920,32,32,32,32,5.435625,173.94,32
"37449",1362017160,32,32,32,32,11.039593,353.266976,32
"37450",1362017580,32,32,32,32,11.898126,380.740032,32
"37451",1362017700,32,32,32,32,12.780522,408.976704,32
"37452",1362017760,31.98,31.98,31.98,31.98,0.57,18.2286,31.98
"37453",1362018000,31.98,31.98,31.98,31.98,20.8,665.184,31.98
"37454",1362018060,31.98,31.98,31.94,31.94,17.1155412,547.29887529,31.976720391
"37455",1362018180,31.46,31.46,31.31,31.31,96.11181865,3011.5123699,31.333424049
"37456",1362018240,31.46,31.46,31.31,31.31,28.34710744,889.55000006,31.380626822
"37457",1362018360,31.46,31.46,31.46,31.46,4.04109,127.1326914,31.46
"37458",1362018420,31.46,31.86,31.46,31.86,2.64179373,83.220035186,31.501337232
"37459",1362019080,31.61,31.61,31.61,31.61,1.24827806,39.458069477,31.61
"37460",1362019680,31.62,31.64,31.62,31.64,2.79682287,88.438013812,31.620884812
"37461",1362021240,32.36,32.36,32.36,32.36,4.01523364,129.93296059,32.36
"37462",1362021900,32.38,32.59,32.38,32.59,363.17459344,11828.262045,32.569079057
"37463",1362022440,31.9,31.9,31.9,31.9,6.56693613,209.48526255,31.9
"37464",1362022620,31.9,31.9,31.9,31.9,1.24867406,39.832702514,31.9
"37465",1362022680,31.9,31.9,31.9,31.9,3.96812,126.583028,31.9
"37466",1362022740,31.9,31.9,31.9,31.9,3.9636,126.43884,31.9
"37467",1362022800,31.9,31.9,31.9,31.9,3.9732,126.74508,31.9
"37468",1362022860,31.9,31.9,31.9,31.9,3.97231,126.716689,31.9
"37469",1362022920,31.9,31.9,31.9,31.9,3.97231,126.716689,31.9
"37470",1362023100,31.87,31.87,31.87,31.87,8.30247395,264.59984479,31.87
"37471",1362023160,31.87,31.87,31.76,31.76,4.03237586,128.50603311,31.868565227
"37472",1362026640,32.05,32.05,32.05,32.05,0.33807555,10.835321377,32.05
"37473",1362032880,32.17,32.17,31.99,31.99,1.96837238,63.099879465,32.05688116
"37474",1362034080,31.99,31.99,31.99,31.99,0.33899436,10.844429576,31.99
"37475",1362035880,32.02,32.02,32.02,32.02,0.55979952,17.92478063,32.02
"37476",1362037440,32.06,32.06,32.06,32.06,1,32.06,32.06
"37477",1362037680,32.22,32.22,32.22,32.22,0.21614692,6.9642537624,32.22
"37478",1362037980,32.5,32.6,32.5,32.6,30.66173613,999.41646312,32.594907832
"37479",1362038340,32.62,32.62,32.62,32.62,0.80245359,26.176036106,32.62
"37480",1362038520,32.65,32.77,32.65,32.77,20,655.1344803,32.756724015
"37481",1362038880,32.79,32.8,32.79,32.8,2.96781151,97.339539413,32.798423716
"37482",1362039000,32.81,32.87,32.81,32.87,14.25786802,468.63598414,32.86858761
"37483",1362039120,32.81,32.81,32.81,32.81,4.79242152,157.23935007,32.81
"37484",1362040020,32.33,32.33,32.33,32.33,22,711.26,32.33
"37485",1362040800,32.78,32.78,32.62,32.62,3.21515261,105.07270256,32.680471287
"37486",1362040860,32.78,32.78,32.78,32.78,1.21515261,39.832702556,32.78
"37487",1362040920,32.78,32.78,32.78,32.78,0.06851478,2.2459144884,32.78
"37488",1362041340,32.78,32.78,32.38,32.38,1.53586757,50.160569412,32.659436524
"37489",1362041460,32.38,32.38,32.38,32.38,1,32.38,32.38
"37490",1362041640,32.84,32.84,32.84,32.84,0.93940317,30.850000103,32.84
"37491",1362041940,32.41,32.41,32.41,32.41,0.334679,10.84694639,32.41
"37492",1362042540,32.55,32.55,32.55,32.55,0.12945343,4.2137091465,32.55
"37493",1362042600,32.83,32.94,32.83,32.94,14,460.91983176,32.922845126
"37494",1362042720,32.9,32.9,32.9,32.9,3,98.7,32.9
"37495",1362042780,32.93,32.93,32.93,32.93,0.2235044,7.359999892,32.93
"37496",1362042840,32.94,32.94,32.94,32.94,1,32.94,32.94
"37497",1362043020,32.95,32.95,32.95,32.95,5,164.75,32.95
"37498",1362043200,32.96,32.97,32.96,32.97,35,1153.7799976,32.965142789
"37499",1362043860,32.97,32.99,32.97,32.99,26.3255532,868.02898679,32.972867852
"37500",1362045540,32.99,32.99,32.99,32.99,1,32.99,32.99
"37501",1362046560,32.75,32.75,32.75,32.75,1.99,65.1725,32.75
"37502",1362046620,32.73,32.73,32.73,32.73,6.51,213.0723,32.73
"37503",1362046740,32.99,32.99,32.99,32.99,1.97635647,65.199999945,32.99
"37504",1362048240,32.98,32.98,32.98,32.98,6.14924196,202.80199984,32.98
"37505",1362048660,32.75,32.75,32.75,32.75,0.04,1.31,32.75
"37506",1362049620,32.76,32.76,32.76,32.76,0.7,22.932,32.76
"37507",1362049740,32.99,32.99,32.99,32.99,9.88299485,326.0400001,32.99
"37508",1362049800,33,33,33,33,39.52030303,1304.17,33
"37509",1362050700,32.82,32.82,32.82,32.82,1.191,39.08862,32.82
"37510",1362050760,33,33,33,33,5.91030303,195.03999999,33
"37511",1362051060,32.82,32.82,32.82,32.82,1.7,55.794,32.82
"37512",1362051360,32.9,32.9,32.9,32.9,1,32.9,32.9
"37513",1362051420,33,33,33,33,7.69666667,253.99000011,33
"37514",1362051480,32.9,32.9,32.9,32.9,0.40392529,13.289142041,32.9
"37515",1362051960,33,33,33,33,10.95151515,361.39999995,33
"37516",1362052020,33,33,33,33,3.85916,127.35228,33
"37517",1362052080,33,33,33,33,7.9069697,260.9300001,33
"37518",1362052200,33,33,33,33,0.2057,6.7881,33
"37519",1362052500,32.9,32.9,32.9,32.9,2.01,66.129,32.9
"37520",1362052680,33,33.18,33,33.18,53.85568453,1777.8359336,33.011110138
"37521",1362052740,33.2,33.59,33.2,33.59,47.85231547,1598.4645116,33.404120488
"37522",1362053160,33.35,33.35,33.35,33.35,0.36461769,12.159999962,33.35
"37523",1362053400,33.03,33.03,33.03,33.03,0.10060008,3.3228206424,33.03
"37524",1362053880,33.3,33.3,33.3,33.3,1.34474474,44.779999842,33.3
"37525",1362054000,32.99,32.99,32.99,32.99,0.30607096,10.09728097,32.99
"37526",1362054420,33.21,33.34,33.21,33.33,7.2,239.622,33.280833333
"37527",1362054480,33.33,33.33,33.25,33.25,6,199.68,33.28
"37528",1362054540,33.25,33.34,33.21,33.33,6.8,226.478,33.305588235
"37529",1362054600,33.33,33.33,33.33,33.33,3,99.99,33.33
"37530",1362054660,33.33,33.33,33.33,33.33,3,99.99,33.33
"37531",1362054720,33.33,33.34,33.33,33.33,9,300.01,33.334444444
"37532",1362054780,33.33,33.35,33.33,33.35,12.4,413.404,33.339032258
"37533",1362054840,33.43,33.43,33.43,33.43,3,100.29,33.43
"37534",1362054900,33.43,33.64,33.43,33.64,8.60739421,288.88629757,33.562573123
"37535",1362054960,33.63,33.63,33.56,33.57,4.1688505,139.99999979,33.582398743
"37536",1362055020,33.57,33.64,33.57,33.64,8.2087595,276.10205641,33.63505246
"37537",1362055080,33.64,33.64,33.57,33.57,11.83107403,397.86794353,33.629063813
"37538",1362055140,33.57,33.62,33.57,33.6,4.7812395,160.67621002,33.605555634
"37539",1362055200,33.6,33.62,33.6,33.62,4.7,157.987,33.614255319
"37540",1362055260,33.62,33.62,33.61,33.62,8.3,279.043,33.619638554
"37541",1362055320,33.62,33.62,33.62,33.62,2,67.24,33.62
"37542",1362055380,33.57,33.62,33.57,33.62,5.97248,200.6661536,33.598463888
"37543",1362055440,33.62,33.63,33.62,33.63,11.045345,371.3944989,33.624526794
"37544",1362055500,33.63,33.63,33.62,33.62,5.99421478,201.5455009,33.62333655
"37545",1362055620,33.61,33.61,33.57,33.57,1.2462805,41.857636385,33.586047752
"37546",1362055740,33.35,33.35,33.35,33.35,0.4,13.34,33.35
"37547",1362055800,33.33,33.33,33.33,33.33,1,33.33,33.33
"37548",1362055920,33.48,33.48,33.48,33.48,3.87332105,129.67878875,33.48
"37549",1362057480,33.25,33.25,33.25,33.25,1,33.25,33.25
"37550",1362057660,33.26,33.26,33.26,33.26,1,33.26,33.26
"37551",1362057720,33.27,33.27,33.27,33.27,1,33.27,33.27
"37552",1362057900,33.26,33.26,33.26,33.26,8.079,268.70754,33.26
"37553",1362058020,33.28,33.29,33.28,33.29,2,66.57,33.285
"37554",1362058080,33.29,33.3,33.29,33.3,1.50555722,50.129999854,33.296642059
"37555",1362058140,33.3,33.31,33.3,33.31,1.49444278,49.774944574,33.306691457
"37556",1362058200,33.32,33.35,33.32,33.35,3.5,116.665,33.332857143
"37557",1362058440,33.27,33.27,33.26,33.26,2.1276315,70.779300005,33.266709957
"37558",1362058560,33.35,33.36,33.26,33.26,7.5,249.595,33.279333333
"37559",1362058620,33.37,33.4,33.26,33.26,5,166.8,33.36
"37560",1362058740,33.26,33.4,33.26,33.4,7.677932,256.3029288,33.381765923
"37561",1362058860,33.4,33.4,33.3,33.3,1,33.36469183,33.36469183
"37562",1362058920,33.3,33.42,33.3,33.42,4,133.54,33.385
"37563",1362058980,33.42,33.42,33.42,33.42,1,33.42,33.42
"37564",1362059040,33.43,33.43,33.43,33.43,1,33.43,33.43
"37565",1362059100,33.44,33.44,33.44,33.44,0.91626794,30.639999914,33.44
"37566",1362059340,33.44,33.5,33.44,33.5,18.03044777,603.7858784,33.487015193
"37567",1362059400,33.56,33.56,33.56,33.56,12.838887,430.87304772,33.56
"37568",1362059580,33.59,33.59,33.59,33.59,0.0857398,2.879999882,33.59
"37569",1362059640,33.56,33.56,33.56,33.56,23.84744892,800.32038576,33.56
"37570",1362059700,33.6,33.6,33.6,33.6,20.61130952,692.53999987,33.6
"37571",1362060000,33.6,33.6,33.6,33.6,4,134.4,33.6
"37572",1362060060,33.6,33.6,33.6,33.6,7.70744047,258.96999979,33.6
"37573",1362060120,33.6,33.64,33.6,33.64,6.53483064,219.79000035,33.633618445
"37574",1362060180,33.64,33.64,33.64,33.64,2,67.28,33.64
"37575",1362060240,33.64,33.76,33.64,33.76,6.89093743,232.05246723,33.675021663
"37576",1362060300,33.76,33.76,33.76,33.76,6,202.56,33.76
"37577",1362060360,33.76,33.76,33.76,33.76,7,236.32,33.76
"37578",1362060420,33.76,33.76,33.76,33.76,5,168.8,33.76
"37579",1362060480,33.76,33.76,33.76,33.76,9,303.84,33.76
"37580",1362060540,33.76,33.76,33.76,33.76,4,135.04,33.76
"37581",1362060600,33.76,33.76,33.76,33.76,10,337.6,33.76
"37582",1362060660,33.76,33.76,33.76,33.76,5,168.8,33.76
"37583",1362060720,33.76,33.76,33.76,33.76,5,168.8,33.76
"37584",1362060780,33.76,33.76,33.65,33.65,10.5350379,355.56753244,33.750949528
"37585",1362060840,33.65,33.77,33.65,33.77,4.36686938,147.44064753,33.763466387
"37586",1362060900,33.77,33.79,33.77,33.79,11.76824644,397.47368228,33.775098466
"37587",1362060960,33.79,33.82,33.79,33.82,5.82881,197.0405142,33.804586905
"37588",1362061020,33.86,33.88,33.5,33.86,65.13982456,2186.4408728,33.565347889
"37589",1362061080,33.85,33.86,33.81,33.86,6,202.98,33.83
"37590",1362061140,33.88,33.88,33.85,33.88,5.90966677,200.14222016,33.866921428
"37591",1362061200,33.88,33.88,33.88,33.88,6,203.28,33.88
"37592",1362061260,33.88,33.88,33.88,33.88,6,203.28,33.88
"37593",1362061320,33.88,33.88,33.87,33.87,7,237.15,33.878571429
"37594",1362061380,33.87,33.87,33.87,33.87,6,203.22,33.87
"37595",1362061440,33.87,33.87,33.53,33.53,8.66831028,292.34844369,33.726116653
"37596",1362061500,33.87,33.87,33.86,33.86,6,203.21,33.868333333
"37597",1362061560,33.86,33.86,33.86,33.86,5,169.3,33.86
"37598",1362061620,33.86,33.86,33.86,33.86,7,237.02,33.86
"37599",1362061680,33.86,33.86,33.86,33.86,6,203.16,33.86
"37600",1362061740,33.86,33.86,33.86,33.86,6,203.16,33.86
"37601",1362061800,33.86,33.86,33.86,33.86,3,101.58,33.86
"37602",1362062520,33.63,33.63,33.63,33.63,1.00936464,33.944932843,33.63
"37603",1362062760,33.86,33.86,33.86,33.86,4.504,152.50544,33.86
"37604",1362062820,33.6,33.6,33.6,33.6,0.41712262,14.015320032,33.6
"37605",1362062880,33.86,33.86,33.86,33.86,0.40962788,13.870000017,33.86
"37606",1362063360,33.71,33.71,33.7,33.7,59.5,2005.26,33.701848739
"37607",1362063420,33.86,33.88,33.86,33.88,4.59037212,155.50999998,33.877427781
"37608",1362063480,33.88,33.93,33.88,33.93,9.18726871,311.55653658,33.911769256
"37609",1362063540,33.93,33.94,33.89,33.94,4.017,136.26613,33.92236246
"37610",1362063600,33.94,33.96,33.94,33.96,6.37706598,216.50139002,33.95
"37611",1362063660,33.96,33.96,33.96,33.96,8,271.68,33.96
"37612",1362063720,33.96,33.96,33.96,33.96,6,203.76,33.96
"37613",1362063780,33.96,33.96,33.96,33.96,7,237.72,33.96
"37614",1362063840,33.96,33.96,33.96,33.96,6,203.76,33.96
"37615",1362063900,33.96,33.96,33.96,33.96,6,203.76,33.96
"37616",1362063960,33.96,33.96,33.96,33.96,6,203.76,33.96
"37617",1362064020,33.96,33.96,33.96,33.96,8,271.68,33.96
"37618",1362064080,33.96,33.96,33.96,33.96,6,203.76,33.96
"37619",1362064140,33.96,33.96,33.96,33.96,11,373.56,33.96
"37620",1362064200,33.96,33.96,33.96,33.96,8,271.68,33.96
"37621",1362064260,33.96,33.96,33.96,33.96,4,135.84,33.96
"37622",1362064320,33.96,33.96,33.96,33.96,4,135.84,33.96
"37623",1362064380,33.94,33.97,33.74,33.97,41.532541,1408.8168369,33.920795669
"37624",1362064440,33.97,33.97,33.74,33.74,8.73083535,295.03073384,33.791810521
"37625",1362064500,33.89,33.89,33.88,33.88,3,101.65,33.883333333
"37626",1362064560,33.88,33.88,33.88,33.88,2.9922,101.375736,33.88
"37627",1362064620,33.9,33.9,33.85,33.85,8.0078,271.154264,33.861268263
"37628",1362064680,33.85,33.86,33.82,33.82,9,304.62,33.846666667
"37629",1362064740,33.82,33.86,33.82,33.86,5.989652,202.69003064,33.840034553
"37630",1362064800,33.86,33.86,33.86,33.86,4,135.44,33.86
"37631",1362064860,33.86,33.86,33.86,33.86,10,338.6,33.86
"37632",1362064920,33.86,33.97,33.86,33.94,8.226802,279.25951572,33.945087741
"37633",1362064980,33.97,33.97,33.96,33.96,4,135.86,33.965
"37634",1362065040,33.96,33.96,33.96,33.96,11,373.56,33.96
"37635",1362065100,33.96,33.97,33.85,33.85,13.773198,467.14048428,33.916631728
"37636",1362065160,33.96,33.96,33.85,33.96,11.700855,396.62394175,33.897005112
"37637",1362065220,33.96,33.96,33.85,33.85,7.14924196,242.11184035,33.865386247
"37638",1362065280,33.96,33.96,33.96,33.96,7,237.72,33.96
"37639",1362065340,33.96,33.96,33.96,33.96,7,237.72,33.96
"37640",1362065400,33.96,33.96,33.85,33.85,10.14990304,343.9042179,33.882512626
"37641",1362065460,33.85,33.85,33.85,33.85,6,203.1,33.85
"37642",1362065520,33.85,33.85,33.84,33.84,5,169.21,33.842
"37643",1362065580,33.84,33.84,33.82,33.82,6.010348,203.34996936,33.833310377
"37644",1362065640,33.82,33.85,33.82,33.85,11.945182,404.10605524,33.830045891
"37645",1362065700,33.85,33.85,33.85,33.85,11,372.35,33.85
"37646",1362065760,33.85,33.85,33.85,33.85,8,270.8,33.85
"37647",1362065820,33.85,33.85,33.85,33.85,10,338.5,33.85
"37648",1362065880,33.85,33.97,33.85,33.97,21.05009696,713.4257821,33.891805033
"37649",1362065940,33.97,33.98,33.97,33.98,5,169.87,33.974
"37650",1362066000,33.98,33.98,33.94,33.98,4.03,136.9382,33.979702233
"37651",1362066060,33.98,33.99,33.98,33.99,9,305.88,33.986666667
"37652",1362066120,33.99,34,33.99,34,9.25658207,314.68122456,33.995401562
"37653",1362066180,34,34,34,34,5,170,34
"37654",1362066240,34,34.1,34,34.1,9.39645954,319.67962436,34.021284612
"37655",1362066300,34.01,34.01,34,34,5.99324634,203.78037556,34.001668545
"37656",1362066360,34,34.09,34,34.09,18.29744595,623.36962461,34.068668726
"37657",1362066420,34.09,34.09,34.08,34.09,5.2024054,177.34500009,34.089038906
"37658",1362066480,34.09,34.09,34.08,34.09,5.5,187.49,34.089090909
"37659",1362066540,34.09,34.09,34.08,34.08,13.62129656,464.32999973,34.088531711
"37660",1362066600,34.09,34.09,34.09,34.09,4,136.36,34.09
"37661",1362066660,34.09,34.1,34.09,34.1,7,238.68,34.097142857
"37662",1362066720,34.1,34.1,34.1,34.1,3,102.3,34.1
"37663",1362066780,34.1,34.16,34.09,34.15,16,545.72,34.1075
"37664",1362066840,34.14,34.15,33.65,34.14,16,541.92178263,33.870111415
"37665",1362066900,34.14,34.14,34.09,34.09,18,614.28,34.126666667
"37666",1362066960,34.09,34.09,34.09,34.09,5,170.45,34.09
"37667",1362067020,34.09,34.1,34.09,34.1,12.88894,439.3939646,34.090775859
"37668",1362067080,34.1,34.1,34.1,34.1,9,306.9,34.1
"37669",1362067140,34.1,34.1,34.09,34.1,6.1101,208.353309,34.099819807
"37670",1362067200,34.1,34.1,34.1,34.1,5,170.5,34.1
"37671",1362067260,34.1,34.1,34.09,34.09,7.00096,238.7327264,34.099998629
"37672",1362067320,34.1,34.16,34.1,34.16,3.3921,115.73061,34.117688158
"37673",1362067380,34.1,34.1,34.1,34.1,0.6079,20.72939,34.1
"37674",1362067500,34.15,34.15,34.15,34.15,1.70893118,58.359999797,34.15
"37675",1362067740,34.15,34.16,34.15,34.16,2,68.31,34.155
"37676",1362067800,34.16,34.19,34.16,34.18,5.89667,201.5302472,34.176958724
"37677",1362067860,34.16,34.2,34.15,34.19,6.7799,231.7546183,34.182601263
"37678",1362067920,34.19,34.2,34.15,34.2,7.00942347,239.6718115,34.192799526
"37679",1362067980,34.2,34.2,34.2,34.2,4,136.8,34.2
"37680",1362068040,34.2,34.2,34.19,34.19,6,205.18,34.196666667
"37681",1362068100,34.19,34.2,34.19,34.2,6,205.17,34.195
"37682",1362068160,34.2,34.2,34.2,34.2,4,136.8,34.2
"37683",1362068220,34.2,34.24,33.98,33.98,9.00029282,307.2599998,34.13888925
"37684",1362068280,33.98,34.15,33.98,34.15,4.08699,139.2159202,34.063190808
"37685",1362068340,34.14,34.15,33.89,34.06,12.08916,411.79849036,34.063449434
"37686",1362068400,34.06,34.06,33.97,33.97,3.84755738,130.79999977,33.995594309
"37687",1362068460,33.97,34.14,33.97,34.14,4.23066262,144.0556092,34.050365661
"37688",1362068520,34.14,34.14,33.97,33.97,4.76933738,162.5143908,34.074836366
"37689",1362068580,33.97,34.14,33.97,34.14,8.63795505,294.53986696,34.09833291
"37690",1362068640,34.11,34.24,34.11,34.24,3.57359495,122.13650314,34.177489294
"37691",1362068700,34.2,34.24,34.2,34.24,5.74357477,196.62000012,34.233035696
"37692",1362068760,34.24,34.24,34.2,34.2,4,136.88,34.22
"37693",1362068820,34.24,34.24,33.97,33.97,2.78845,95.0436299,34.084753142
"37694",1362068940,33.69,33.69,33.69,33.69,1,33.69,33.69
"37695",1362069420,33.9,33.9,33.9,33.9,51.99439529,1762.6100003,33.9
"37696",1362069600,33.89,33.89,33.89,33.89,1,33.89,33.89
"37697",1362069900,33.9,33.9,33.9,33.9,10.50560471,356.13999967,33.9
"37698",1362069960,33.9,33.9,33.7,33.7,27.64571767,935.50009997,33.838879176
"37699",1362070020,33.7,33.7,33.7,33.7,0.46468843,15.660000091,33.7
"37700",1362070080,33.7,33.7,33.7,33.7,5.66884273,191.04,33.7
"37701",1362070200,33.65,33.7,33.65,33.7,14,471.6,33.685714286
"37702",1362070260,33.7,33.7,33.7,33.7,9.88516321,333.13000018,33.7
"37703",1362070320,33.7,33.7,33.7,33.7,4.4875371,151.23000027,33.7
"37704",1362070380,33.65,33.65,33.65,33.65,1.013,34.08745,33.65
"37705",1362070680,33.7,33.7,33.7,33.7,28.8,970.56,33.7
"37706",1362070980,33.7,33.7,33.7,33.7,13.04805086,439.71931398,33.7
"37707",1362071040,33.93,33.93,33.93,33.93,3,101.79,33.93
"37708",1362071100,34,34,34,34,3.32529412,113.06000008,34
"37709",1362071160,34,34.14,34,34.14,27.51474704,936.38427203,34.032087254
"37710",1362071220,34.13,34.22,34.13,34.22,3.31575999,113.40882592,34.202965915
"37711",1362071280,34.13,34.13,33.71,33.71,10.28917988,349.52909173,33.970549237
"37712",1362071520,33.71,33.71,33.71,33.71,2.47376767,83.390708156,33.71
"37713",1362071640,34,34,34,34,0.72582725,24.6781265,34
